1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C190;020;5102;18;179,83;119,89;21,58;0;0;59,94;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705461464972409
;C190;000;5102;18;280,8;280,8;50,54;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705471453497833
;C190;020;5102;18;179,11;119,41;21,49;0;0;59,7;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705471453497833
;C190;000;5102;18;88,25;88,25;15,89;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705481620417734
;C190;000;5102;18;90;90;16,2;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705491307923224
;C190;020;5102;18;178,03;118,69;21,36;0;0;59,34;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705491307923224
;C190;000;5102;18;93,67;93,67;16,86;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705501116067901
;C190;020;5102;18;179,83;119,89;21,58;0;0;59,94;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705501116067901
;C190;060;5405;;74,76;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705501116067901
;C190;000;5102;18;84,57;84,57;15,22;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705521442889174
;C190;020;5102;18;160,02;106,69;19,2;0;0;53,33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705521442889174
;C190;000;5102;18;195,15;195,15;35,13;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705531000477609
;C190;020;5102;18;79,83;53,23;9,58;0;0;26,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705531000477609
;C190;060;5405;;74,49;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705531000477609
;C190;040;1102;;1179,2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705551556943722
;C190;020;5102;18;165,63;110,43;19,87;0;0;55,2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705571467263127
;C190;000;5102;18;409,64;409,64;73,74;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705591054399189
;C190;000;5102;18;260,4;260,4;46,87;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705601773830420
;C190;060;5405;;557,7;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705601773830420
;C190;020;5102;18;2139,72;1426,56;256,78;0;0;713,16;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705611063876669
;C190;020;5102;18;1999;1332,73;239,89;0;0;666,27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705621897524066
;C190;020;5102;18;1999;1332,73;239,89;0;0;666,27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705631125573502
;C190;020;5102;18;1999;1332,73;239,89;0;0;666,27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705641668929488
;C190;000;5102;18;31,29;31,29;5,63;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705671468379834
;C190;000;5102;18;32,95;32,95;5,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705681730492458
;C190;020;5102;18;563,21;375,49;67,59;0;0;187,72;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705681730492458
;C190;000;5102;18;219,98;219,98;39,6;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705691584128561
;C190;000;5102;18;139,64;139,64;25,14;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705701121675585
;C190;020;5102;18;439,62;293,09;52,76;0;0;146,53;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705701121675585
;C190;000;5102;18;35;35;6,3;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705711698064129
;C190;020;5102;18;87,68;58,46;10,52;0;0;29,22;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705711698064129
;C190;000;5102;18;245,13;245,13;44,13;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705721458831866
;C190;020;5102;18;96,44;64,3;11,57;0;0;32,14;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705731066656806
;C190;060;5405;;38,99;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705731066656806
;C190;000;5102;18;503,82;503,82;90,69;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705751741853680
;C190;000;5102;18;119,45;119,45;21,5;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705761791536317
;C190;020;5102;18;149,9;99,94;17,99;0;0;49,96;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705761791536317
;C190;000;5102;18;76,5;76,5;13,77;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705771021994116
;C190;020;5102;18;149,9;99,94;17,99;0;0;49,96;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705771021994116
;C190;000;5102;18;210,32;210,32;37,87;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705791027464776
;C190;020;5102;18;139,5;93,01;16,74;0;0;46,49;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705791027464776
;C190;060;5405;;77,98;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705791027464776
;C190;000;5102;18;203,44;203,44;36,62;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705801275278876
;C190;020;5102;18;915,3;610,23;109,84;0;0;305,07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705801275278876
;C190;000;5102;18;211,56;211,56;38,08;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705811161940488
;C190;020;5102;18;62,97;41,98;7,56;0;0;20,99;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705811161940488
;C190;060;5405;;18,49;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705811161940488
;C190;000;5102;18;79,2;79,2;14,26;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705861915240313
;C190;020;5102;18;244,73;163,16;29,37;0;0;81,57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705861915240313
;C190;000;5102;18;12,93;12,93;2,33;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705871051671451
;C190;020;5102;18;108,38;72,26;13;0;0;36,12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705871051671451
;C190;060;5405;;22,71;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705871051671451
;C190;000;5102;18;2743,12;2743,12;493,77;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705891561271395
;C190;020;5102;18;356,04;237,37;42,73;0;0;118,67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705891561271395
;C190;060;5405;;598,99;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705891561271395
;C190;000;5102;18;4716,46;4716,46;848,96;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705901633973839
;C190;000;5102;18;40,97;40,97;7,38;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705941489944317
;C190;000;5102;18;251,55;251,55;45,28;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705961091996091
;C190;000;5102;18;620,09;620,09;111,62;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705971888524720
;C190;020;5102;18;149,9;99,94;17,99;0;0;49,96;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705981031985284
;C190;000;5102;18;292,81;292,81;52,71;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706001420165776
;C190;020;5102;18;178,02;118,69;21,36;0;0;59,33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706001420165776
;C190;060;5405;;18,5;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706001420165776
;C190;000;5102;18;164,98;164,98;29,7;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706011061413812
;C190;020;5102;18;223,34;148,9;26,8;0;0;74,44;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706011061413812
;C190;000;5102;18;358,3;358,3;64,49;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706021709341920
;C190;000;5102;18;677,4;677,4;121,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706031055969825
;C190;000;5102;18;167,94;167,94;30,23;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706041158128260
;C190;020;5102;18;89,95;59,97;10,79;0;0;29,98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706041158128260
;C190;000;5102;18;238,98;238,98;43,02;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706061160529343
;C190;000;5102;18;225,81;225,81;40,65;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706081517907775
;C190;020;5102;18;224,81;149,88;26,98;0;0;74,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706081517907775
;C190;000;5102;18;35;35;6,3;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706091927434653
;C190;020;5102;18;158,72;105,82;19,05;0;0;52,9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706091927434653
;C190;000;5102;18;76,5;76,5;13,77;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706121407240663
;C190;020;5102;18;149,9;99,94;17,99;0;0;49,96;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706121407240663
;C190;020;5102;18;299,8;199,88;35,98;0;0;99,92;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706131757096895
;C190;000;5102;18;98,1;98,1;17,66;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706161074082138
;C190;060;5405;;86;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706161074082138
;C190;000;5102;18;191,79;191,79;34,53;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706181869174843
;C190;000;5102;18;132,86;132,86;23,92;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706221402055279
;C190;020;5102;18;65,16;43,45;7,82;0;0;21,71;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706221402055279
;C190;000;5102;18;349,45;349,45;62,91;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706231748860487
;C190;020;5102;18;178,02;118,69;21,36;0;0;59,33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706231748860487
;C190;060;5405;;107,6;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706231748860487
;C190;020;5102;18;54,85;36,57;6,58;0;0;18,28;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706241421849778
;C190;000;5102;18;169,68;169,68;30,54;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706251856980182
;C190;020;5102;18;1780,3;1186,93;213,65;0;0;593,37;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706261136228870
;C190;020;5102;18;356,1;237,41;42,73;0;0;118,69;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706291082789596
;C190;000;5102;18;494,03;494,03;88,92;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706301130639120
;C190;000;5102;18;554,59;554,59;99,82;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706331331998889
;C190;020;5102;18;442;294,68;53,04;0;0;147,32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706331331998889
;C190;060;5405;;112,4;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706331331998889
;C190;000;5102;18;871,42;871,42;156,85;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706351982766204
;C190;000;5102;18;272,61;272,61;49,07;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706371766725982
;C190;000;5102;18;145,66;145,66;26,22;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706381218965969
;C190;020;5102;18;356,8;237,88;42,82;0;0;118,92;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706381218965969
;C190;000;5102;18;169,18;169,18;30,45;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706401409376940
;C190;000;5102;18;149,9;149,9;26,98;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706411439113235
;C190;020;5102;18;359,64;239,77;43,16;0;0;119,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706411439113235
;C190;020;5102;18;327,24;218,17;39,27;0;0;109,07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706421324380726
;C190;000;5102;18;199,97;199,97;35,99;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706431816645372
;C190;020;5102;18;655,66;437,13;78,69;0;0;218,53;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706431816645372
;C190;040;5102;;93,1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706431816645372
;C190;000;5102;18;294,24;294,24;52,96;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706441690551479
;C190;000;5949;18;240,3;240,3;43,26;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706451486327970
;C190;040;5949;;106,87;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706451486327970
;C190;060;5949;;21,59;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706451486327970
;C190;020;5102;18;149,9;99,94;17,99;0;0;49,96;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706471023536324
;C190;000;5102;18;139,76;139,76;25,16;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706491628331530
;C190;020;5102;18;112,75;75,17;13,53;0;0;37,58;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706491628331530
;C190;060;5405;;74,49;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706491628331530
;C190;000;5102;18;105,86;105,86;19,05;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706541352841806
;C190;000;5102;18;71,67;71,67;12,9;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706551498502809
;C190;000;5102;18;463,52;463,52;83,43;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706571461294786
;C190;000;5102;18;326;326;58,68;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706581172370901
;C190;020;5102;18;712,12;474,77;85,46;0;0;237,35;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706581172370901
;C190;000;5102;18;1065,04;1065,04;191,71;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706601966431077
;C190;000;5102;18;180,88;180,88;32,56;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706621430760165
;C190;020;5102;18;281,68;187,8;33,8;0;0;93,88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706621430760165
;C190;020;5102;18;3190,64;2127,21;382,89;0;0;1063,43;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706671624767552
;C190;000;5102;18;73,49;73,49;13,23;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706691803169280
;C190;000;5102;18;571,64;571,64;102,89;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706701938951262
;C190;020;5102;18;221;147,34;26,52;0;0;73,66;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706701938951262
;C190;000;5102;18;436,75;436,75;78,62;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706711047894536
;C190;020;5102;18;178,03;118,69;21,36;0;0;59,34;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706711047894536
;C190;020;5102;18;635,53;423,71;76,27;0;0;211,82;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706721907815809
;C190;000;5102;18;644,94;644,94;116,08;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706731945543176
;C190;020;5102;18;443,6;295,75;53,24;0;0;147,85;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706731945543176
;C190;020;5102;18;898,86;599,27;107,87;0;0;299,59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706741142423466
;C190;000;5102;18;278,4;278,4;50,11;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706751588812907
;C190;020;5102;18;56,29;37,54;6,76;0;0;18,75;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706751588812907
;C190;000;5102;18;1812,53;1812,53;326,26;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706761401074351
;C190;020;5102;18;1797,72;1198,54;215,74;0;0;599,18;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706761401074351
;C190;000;5102;18;96,62;96,62;17,4;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706781723589940
;C190;020;5102;18;60,47;40,32;7,26;0;0;20,15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706781723589940
;C190;000;5102;18;178,08;178,08;32,05;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706791145133678
;C190;000;5102;18;343,14;343,14;61,77;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706841183340154
;C190;000;5102;18;169,88;169,88;30,58;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706851861962004
;C190;000;5102;18;400,82;400,82;72,15;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706861511613164
;C190;020;5102;18;358;238,68;42,96;0;0;119,32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706861511613164
;C190;000;5102;18;724,77;724,77;130,46;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706871295660217
;C190;020;5102;18;442;294,68;53,04;0;0;147,32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706871295660217
;C190;060;5405;;371,8;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706871295660217
;C190;020;5102;18;132;88;15,84;0;0;44;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706881004046255
;C190;020;5102;18;149,81;99,88;17,98;0;0;49,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706911125091532
;C190;000;5102;18;129,12;129,12;23,24;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706921983387289
;C190;020;5102;18;57,72;38,49;6,93;0;0;19,23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706921983387289
;C190;020;5102;18;898,86;599,27;107,87;0;0;299,59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706931050423929
;C190;000;5102;18;344,62;344,62;62,03;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706961689144438
;C190;000;5102;18;70;70;12,6;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706971188202440
;C190;020;5102;18;356,06;237,39;42,73;0;0;118,67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706971188202440
;C190;000;5102;18;70;70;12,6;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706981798950634
;C190;000;5102;18;581,28;581,28;104,63;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706991096300050
;C190;020;5102;18;178,03;118,69;21,36;0;0;59,34;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706991096300050
;C190;000;5102;18;25,08;25,08;4,51;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707001901198189
;C190;020;5102;18;127,19;84,8;15,26;0;0;42,39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707001901198189
;C190;020;5102;18;293,64;195,77;35,24;0;0;97,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707011068221477
;C190;000;5102;18;109,6;109,6;19,73;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707021512968840
;C190;020;5102;18;219,04;146,03;26,29;0;0;73,01;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707021512968840
;C190;000;5102;18;261,85;261,85;47,13;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707041573649367
;C190;000;5102;18;175,35;175,35;31,56;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707051148286345
;C190;000;5102;18;272,85;272,85;49,11;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707061422163400
;C190;020;5102;18;540,9;360,61;64,91;0;0;180,29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707061422163400
;C190;000;5102;18;154;154;27,72;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707071802628925
;C190;000;5102;18;623,16;623,16;112,16;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707081312631994
;C190;020;5102;18;209,44;139,63;25,13;0;0;69,81;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707081312631994
;C190;000;5102;18;35;35;6,3;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707091214421909
;C190;020;5102;18;151,8;101,21;18,22;0;0;50,59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707091214421909
;C190;000;5102;18;123,5;123,5;22,23;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707111030486399
;C190;020;5102;18;1278,24;852,2;153,4;0;0;426,04;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707111030486399
;C190;000;5102;18;92,59;92,59;16,67;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707131967229366
;C190;020;5102;18;299,8;199,88;35,98;0;0;99,92;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707131967229366
;C190;000;5102;18;449,48;449,48;80,9;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707141024633921
;C190;020;5102;18;240,12;160,09;28,82;0;0;80,03;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707141024633921
;C190;020;5102;18;1127,92;751,99;135,36;0;0;375,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707151817695030
;C190;000;5102;18;394,8;394,8;71,06;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707201668864846
;C190;060;5405;;520;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707201668864846
;C190;000;5102;18;277,63;277,63;49,98;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707231429170608
;C190;020;5102;18;327,21;218,15;39,27;0;0;109,06;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707231429170608
;C190;060;5405;;35,99;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707241092470958
;C190;000;5102;18;160,64;160,64;28,92;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707261381048761
